Isin,INE515Q07285
Isin,INE971Z07091
Isin,XS2194483330
Isin,INE03XB07010
Isin,INE852F07038
Isin,INE825A07050
Isin,FR0013399029
Isin,INE825A07068
Isin,INE732Q07AZ0
Isin,INE216P07159
Isin,INE732Q07BA1
Isin,INE732Q07BB9
Isin,INE732Q07BC7
Isin,INE732Q07BD5
Isin,INE732Q07BE3
Isin,INE732Q07BG8
Isin,INE768C07017
Isin,INE732Q07BH6
Isin,INE732Q07BI4
Isin,INE924K07019
Isin,INE768C07025
Isin,INE732Q07BJ2
Isin,KR60793147C0
Isin,INE768C07033
Isin,INE658R08156
Isin,INE001R07078
Isin,INE053A08115
Isin,INE03H407010
Isin,INE850M08069
Isin,INE850M08077
Isin,INE090W07121
Isin,INE02DI07019
Isin,INE01EA07016
Isin,INE010A07224
Isin,AU3FN0050118
Isin,INE657L07013
Isin,XS2008905155
Isin,AU3FN0059309
Isin,INE647O08081
Isin,INE034A08057
Isin,INE01HV07049
Isin,INE01HV07056
Isin,INE657N07530
Isin,INE651J07739
Isin,INE572J07083
Isin,INE827N07158
Isin,INE827N07166
Isin,INE827N07182
Isin,INE965R07140
Isin,XS2021634675
Isin,INE192U08044
Isin,INE124N07325
Isin,INE556S07392
Isin,AU3CB0239630
Isin,INE556S07418
Isin,INE556S07434
Isin,INE556S07475
Isin,INE982X07010
Isin,USU59327AA11
Isin,INE669E08318
Isin,US59408TAA88
Isin,KR6079318814
Isin,XS2084759757
Isin,INE774N07079
Isin,INE852F07020
Isin,INE556S07400
Isin,INE971Z07042
Isin,INE556S07426
Isin,FR0012949949
Isin,KR60793137B3
Isin,INE163N08131
Isin,INE971Z07059
Isin,XS2050543839
Isin,INE556S07277
Isin,INE556S07319
Isin,BE0008061104
Isin,BE0008062110
Isin,BE0008063126
Isin,BE0008058076
Isin,BE0008059082
Isin,BE0008057060
Isin,BE0008056054
Isin,BE0008070196
Isin,IT0001247284
Isin,IT0001247292
Isin,IT0001247318
Isin,IT0001247334
Isin,IT0001247342
Isin,IT0001247359
Isin,IT0001247367
Isin,IT0001247375
Isin,IT0001247391
Isin,NL0000103307
Isin,NL0000103299
Isin,NL0000103315
Isin,NL0000103364
Isin,NL0000103323
Isin,NL0000103331
Isin,NL0000103349
Isin,NL0000103455
Isin,AT0000384169
Isin,AT0000384110
Isin,AT0000384128
Isin,AT0000384177
Isin,AT0000384136
Isin,DE0001381457
Isin,DE0001734242
Isin,DE0001734267
Isin,DE0001734440
Isin,DE0001734457
Isin,DE0001735769
Isin,DE0001785590
Isin,DE0001040202
Isin,DE0001041739
Isin,DE0001041887
Isin,ES0282102005
Isin,ES0000095614
Isin,ES0000095606
Isin,FR0000165912
Isin,ES0282103003
Isin,FR0000140030
Isin,ES0213679030
Isin,XS0083892256
Isin,FR0000584997
Isin,NL0000004802
Isin,PTBSMBPP0006
Isin,AT0000227012
Isin,AT0000227038
Isin,AT0000227053
Isin,AT0000163217
Isin,AT0000163209
Isin,XS0116959494
Isin,PTMCABOE0009
Isin,PTBTAGOE0008
Isin,ES0214974026
Isin,PTBSP7OE0000
Isin,NL0000002707
Isin,XS0080422255
Isin,FR0000571036
Isin,MT0000011123
Isin,DE000A0ASMW9
Isin,XS0108973354
Isin,FR0010114371
Isin,SI0032102244
Isin,XS0242890878
Isin,XS0129880109
Isin,SI0032102418
Isin,SK4120005505
Isin,SK4120005547
Isin,SK4120005679
Isin,SK4120006271
Isin,XS0086000667
Isin,XS0084438281
Isin,XS0089370521
Isin,US98934KAB61
Isin,US465139EQ21
Isin,US465139ER04
Isin,US465139ES86
Isin,US465139ET69
Isin,US465139EU33
Isin,US465139EV16
Isin,US88731EAJ91
Isin,US465139GH04
Isin,US465139GJ69
Isin,US465139GK33
Isin,US465139GL16
Isin,US12639EAA10
Isin,US88168LCT17
Isin,US88168LCV62
Isin,US88168LCW46
Isin,US88168LCX29
Isin,US36959CAA62
Isin,US44881HCK86
Isin,US465139KS13
Isin,US465139KT95
Isin,US465139KU68
Isin,US465139KV42
Isin,US465139KW25
Isin,US465139KX08
Isin,US465139KY80
Isin,US465139KZ55
Isin,US465139LA95
Isin,US190441AR62
Isin,US448814ET67
Isin,CA448814EX71
Isin,US04623A4031
Isin,US6310052047
Isin,US74340W2026
Isin,US3135868285
Isin,GB0033627968
Isin,PR3186726075
Isin,US7434108053
Isin,US45031U7054
Isin,US73317W2035
Isin,US7434107063
Isin,US00163T4067
Isin,US5532742005
Isin,US2635343070
Isin,US8954362021
Isin,US9065482013
Isin,US67021C2061
Isin,US45031U8045
Isin,US6943086024
Isin,GB0001854792
Isin,US124873AA83
Isin,CA56344ZJD20
Isin,XS0208653773
Isin,CA56344ZJM29
Isin,CA683234VP09
Isin,CA56344ZKL27
Isin,CA683234XK93
Isin,XS0232498393
Isin,XS0247960353
Isin,XS0260981658
Isin,CA56344ZLV99
Isin,US694477PQ72
Isin,US31769PAB67
Isin,USU31745AA71
Isin,XS0082227546
Isin,XS0289011198
Isin,AU3FN0001533
Isin,AU3FN0001541
Isin,AU3FN0001558
Isin,US694477QS20
Isin,US638612AJ06
Isin,XS0304459026
Isin,XS0279937451
Isin,PTCGFD1E0019
Isin,XS0280833350
Isin,XS0313629387
Isin,XS0237531628
Isin,XS0368374624
Isin,XS0374298643
Isin,XS0111208814
Isin,DK0009734402
Isin,DK0009243693
Isin,DK0009244311
Isin,DK0009247173
Isin,DK0009247843
Isin,DK0008916141
Isin,XS0116389023
Isin,XS0116772665
Isin,XS0117016393
Isin,XS0126604726
Isin,XS0129477047
Isin,XS0129438577
Isin,XS0131127200
Isin,XS0143275419
Isin,XS0145430152
Isin,XS0148890279
Isin,XS0150038395
Isin,XS0151323291
Isin,XS0151323028
Isin,XS0151947586
Isin,XS0151948550
Isin,XS0151950887
Isin,IT0003138622
Isin,IT0003092522
Isin,IT0003228951
Isin,IT0003608343
Isin,XS0188858590
Isin,XS0203742928
Isin,XS0205974701
Isin,XS0224366608
Isin,XS0225119048
Isin,XS0232189331
Isin,XS0259094539
Isin,AT000B052667
Isin,XS0276360475
Isin,IT0004146301
Isin,XS0278407951
Isin,XS0278904072
Isin,FR0010322792
Isin,XS0292328068
Isin,XS0291970670
Isin,IT0004166473
Isin,FR0010461863
Isin,XS0293015573
Isin,US637432BS38
Isin,US340711AG51
Isin,US796050AE22
Isin,US575767AB43
Isin,XS0064825119
Isin,GB0007737660
Isin,XS0088950075
Isin,US575767AD09
Isin,CA628957AE23
Isin,CA651350BH24
Isin,XS0076166866
Isin,XS0096005318
Isin,XS0096207880
Isin,XS0094903886
Isin,XS0096688881
Isin,USY74718AQ37
Isin,USU0022TAA52
Isin,NO0010836778
Isin,US53225HAC43
Isin,US44810RAA68
Isin,USP7354PAA23
Isin,USU14477AP58
Isin,US12652HAE80
Isin,XS2059778212
Isin,XS1912616585
Isin,US00786PAD69
Isin,US05553LAA17
Isin,NO0010795602
Isin,XS1984318342
Isin,USL01795AC47
Isin,NO0010820616
Isin,NO0010832512
Isin,US369622CA11
Isin,US369622CC76
Isin,US369622CE33
Isin,US369622CF08
Isin,US369622CJ20
Isin,US369622CK92
Isin,US369622CL75
Isin,US369622CU74
Isin,US369622DD41
Isin,US448814DB68
Isin,US459051FW37
Isin,US459051FX10
Isin,US459056JQ10
Isin,US485152AA07
Isin,US649296AB61
Isin,US668027AT26
Isin,US737518AA83
Isin,US744567BA54
Isin,US744567BB38
Isin,US74955DAA90
Isin,US74955DAB73
Isin,US74955EAA73
Isin,US74955EAB56
Isin,FR0010108779
Isin,XS0203755664
Isin,XS0205647844
Isin,XS0206703984
Isin,XS0207711358
Isin,XS0207711945
Isin,XS0211449755
Isin,XS0211811293
Isin,AT0000285267
Isin,XS0213297541
Isin,XS0213985434
Isin,AT0000325717
Isin,XS0214845710
Isin,XS0215269167
Isin,NL0000116796
Isin,XS0217459105
Isin,XS0219327524
Isin,FR0010202200
Isin,US61745EL583
Isin,US61745EN720
Isin,US61745EM326
Isin,US61745EU741
Isin,US61745E2Z30
Isin,US61745E2F75
Isin,US61745E3T60
Isin,US61745E4T51
Isin,US61745E5Z03
Isin,US61745E7F21
Isin,US61760QAB05
Isin,US61760QAG91
Isin,US61760QAQ73
Isin,US61760QAP90
Isin,US61760QAW42
Isin,US06738K3U34
Isin,US61760QBJ22
Isin,US61760QBH65
Isin,US38141GGV05
Isin,XS2334036287
Isin,DE000A2LQF20
Isin,XS2241386874
Isin,CA072819AA34
Isin,XS2294704007
Isin,FR0013200995
Isin,DE000A19W2L5
Isin,CH0328111569
Isin,XS2248816493
Isin,CA84651CAA77
Isin,FR0013286903
Isin,XS2126193379
Isin,XS2306982286
Isin,XS1731596257
Isin,US69512EBY05
Isin,US097023AH83
Isin,US912803AY96
Isin,US912833LE83
Isin,US912810EM63
Isin,US44881HCL69
Isin,US912833LF58
Isin,US191219AQ79
Isin,US126408AQ68
Isin,US912833LG32
Isin,US912833LJ70
Isin,US912803AZ61
Isin,US651333DR46
Isin,US73763HAP10
Isin,US912810EN47
Isin,US139859AB88
Isin,US811845AN69
Isin,US278058AM49
Isin,US345397FK43
Isin,US369622BT11
Isin,US285659AF53
Isin,GB0000784164
Isin,GB0004955547
Isin,US718286AL15
Isin,US002920AC09
Isin,XS0063380629
Isin,XS0057876020
Isin,XS0057876616
Isin,US775371AU10
Isin,XS0010826633
Isin,XS0010159159
Isin,XS0010276466
Isin,GB0008389008
Isin,GB0008387283
Isin,US539830AK58
Isin,GB0058327924
Isin,XS0105244585
Isin,US03746AAA88
Isin,XS0103338496
Isin,XS0103338140
Isin,XS0104723266
Isin,XS0105562796
Isin,XS0105742778
Isin,US872649BH09
Isin,XS0106655235
Isin,US171794AF77
Isin,US530715AD31
Isin,XS0107099466
Isin,XS0107289323
Isin,US530715AH45
Isin,US94106LAG41
Isin,US7492542078
Isin,US079857AH17
Isin,XS0108535757
Isin,US577778BK85
Isin,US59562HAJ77
Isin,XS0109813799
Isin,US244199AZ87
Isin,USU04536CH64
Isin,US70645JBM36
Isin,US70645KBM09
Isin,US06849UAA34
Isin,USC0780KAA63
Isin,US40049JAY38
Isin,USP4987VAS27
Isin,US760759AJ92
Isin,USU76069AE05
Isin,US68389XAL91
Isin,USU68308AB89
Isin,US71656LAE11
Isin,US71656MAE93
Isin,US04650NAA28
Isin,US136440AL88
Isin,US835495AA09
Isin,US097023AD79
Isin,US912803AX14
Isin,US881685AV32
Isin,US078167BA02
Isin,US71713UAR32
Isin,US252759AM79
Isin,US097023AG01
Isin,US347471AN40
Isin,US283695AZ76
Isin,US191219AP96
Isin,US345370BH27
Isin,US751277AQ79
Isin,US121897WQ12
Isin,US048825BB81
Isin,US879240AQ23
Isin,US902120AD64
Isin,US29455JAA51
Isin,US29455JAB35
Isin,US29455JAL17
Isin,US69512ECC75
Isin,US29455JAJ60
Isin,US29455JAK34
Isin,US669827DP92
Isin,US10075EAG35
Isin,US10075EAH18
Isin,US386088AF50
Isin,US69512EEK73
Isin,US90337QAK31
Isin,US73763HAY27
Isin,US67461FED50
Isin,US254063AR14
Isin,US543859AG78
Isin,US459056LD78
Isin,US887315AM12
Isin,US751277AR52
Isin,US514886AC47
Isin,US149123BD27
Isin,US260543BE23
Isin,XS0095047295
Isin,XS0094861357
Isin,XS0094229191
Isin,XS0095751383
Isin,XS0015190423
Isin,XS0094548293
Isin,XS0094664017
Isin,XS0080588147
Isin,XS0095749486
Isin,XS0080366163
Isin,XS0079232012
Isin,XS0080166076
Isin,GB0009573998
Isin,FR0008131403
Isin,GB0000515923
Isin,GB0002444007
Isin,GB0002442514
Isin,GB0002442621
Isin,GB0002442738
Isin,GB0002442845
Isin,GB0002442951
Isin,GB0002443033
Isin,GB0002443140
Isin,GB0002443256
Isin,GB0002443363
Isin,GB0002443470
Isin,GB0002443587
Isin,GB0002443694
Isin,GB0002443702
Isin,GB0002443819
Isin,GB0002443926
Isin,GB0006241326
Isin,XS0095166897
Isin,XS0096045025
Isin,XS0094897039
Isin,GB0000779529
Isin,GB0008424284
Isin,XS0085091238
Isin,CH0008941319
Isin,CH0008977131
